Event date,Group,tp,t2m,pet
1981-02-05,03J/01H,0.08848744000000001,4.1728926,0.937963942298914
1981-02-06,03J/01H,0.003204216,5.9857326,1.2316875657718571
1981-02-07,03J/01H,0.0012993805,8.14295,1.4865881680517756
1981-02-08,03J/01H,0.0030100327,8.216016,1.3669691870227088
1981-02-09,03J/01H,2.3420112,2.9533708,0.846174985936058
1981-02-10,03J/01H,0.28328174,0.88749033,0.9512670075698446
1981-02-11,03J/01H,0.0021523983000000003,1.0904809,1.038846803751002
1981-02-12,03J/01H,0.001275539,-0.90006256,0.8511820481639744
1981-02-13,03J/01H,0.0032248445000000003,0.26355734,0.9893952329465828
1981-02-14,03J/01H,0.0021446848,2.393472,1.1797724412504986
