Event date,Group,tp,t2m,pet
1981-02-06,27I/01H,0.0008702278000000001,12.259552,2.1653745562408955
1981-02-07,27I/01H,0.0012993804,12.911042,2.266124253980116
1981-02-08,27I/01H,0.015594804,11.820352,2.2126696311221443
1981-02-09,27I/01H,4.236788,10.825572,1.543758484736345
1981-02-10,27I/01H,0.0019273387,8.694455,1.4024633183896529
1981-02-11,27I/01H,0.0021612206,7.185251,1.7182565737428994
1981-02-12,27I/01H,0.0012755389,6.4913673,1.581525738971006
1981-02-13,27I/01H,0.005838291,6.9896464,1.7786446068318036
1981-02-14,27I/01H,0.44768268,11.138953,1.5795968232406783
1981-02-15,27I/01H,2.6536155,10.899621,1.595900452545688
1981-02-16,27I/01H,0.37401483,11.419011,1.7722834571632826
1981-02-17,27I/01H,0.0012915224000000002,9.475367,2.01286992257887
1981-02-18,27I/01H,0.24302965,9.135421,1.68066131209358
